DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6301,"3500 - Public, Reviewed and Validated",Bethel Island near Piper Slough,Bethel near Piper,B9D80251385,CF0324B0335,03/20/2024 10:58,Field Water Temperature,0,, 15.437,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Bethel Island near Piper Slough,Bethel near Piper,B9D80251385,CF0324B0335,03/20/2024 10:58,Field Turbidity,0,, 4.25,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Dissolved Chloride,16887-00-6,,14.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Dissolved Chloride,16887-00-6,Y,14.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Total Suspended Solids,0,,5.4,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Field Specific Conductance,0,, 188.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Field Dissolved Oxygen,0,, 10.37,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Field pH,0,, 7.9,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Field Water Temperature,0,, 15.398,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",San Joaquin River at Blind Point,Blind Point,B9D80201431,CF0324B0334,03/20/2024 14:07,Field Turbidity,0,, 5.98,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0324B0337,03/20/2024 17:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0324B0337,03/20/2024 17:00,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0324B0342,03/21/2024 08:17,Dissolved Bromide,24959-67-9,,0.148,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0324B0342,03/21/2024 08:17,Dissolved Chloride,16887-00-6,,49.2,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0324B0342,03/21/2024 08:17,Field Specific Conductance,0,, 399.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0324B0342,03/21/2024 08:17,Field Dissolved Oxygen,0,, 9.81,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0324B0342,03/21/2024 08:17,Field pH,0,, 7.82,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0324B0342,03/21/2024 08:17,Field Water Temperature,0,, 16.008,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0324B0342,03/21/2024 08:17,Field Turbidity,0,, 3.09,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0324B0344,03/21/2024 09:00,Dissolved Bromide,24959-67-9,,0.136,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Duplicate Sample,CF0324B0340,,,N
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0324B0340,03/21/2024 09:00,Dissolved Bromide,24959-67-9,,0.137,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0324B0340,03/21/2024 09:00,Dissolved Chloride,16887-00-6,,46.6,5,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0324B0344,03/21/2024 09:00,Dissolved Chloride,16887-00-6,,46.4,5,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Duplicate Sample,CF0324B0340,,,N
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0324B0340,03/21/2024 09:00,Field Specific Conductance,0,, 390.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0324B0340,03/21/2024 09:00,Field Dissolved Oxygen,0,, 8.96,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0324B0340,03/21/2024 09:00,Field Water Temperature,0,, 15.779,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0324B0340,03/21/2024 09:00,Field Turbidity,0,, 11.51,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough at Delta Road Bridge,RS@DRB,B9D75861372,CF0324B0339,03/21/2024 09:25,Dissolved Bromide,24959-67-9,,0.137,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Rock Slough at Delta Road Bridge,RS@DRB,B9D75861372,CF0324B0339,03/21/2024 09:25,Dissolved Chloride,16887-00-6,,47.8,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Rock Slough at Delta Road Bridge,RS@DRB,B9D75861372,CF0324B0339,03/21/2024 09:25,Field Specific Conductance,0,, 393.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough at Delta Road Bridge,RS@DRB,B9D75861372,CF0324B0339,03/21/2024 09:25,Field Dissolved Oxygen,0,, 9.95,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough at Delta Road Bridge,RS@DRB,B9D75861372,CF0324B0339,03/21/2024 09:25,Field pH,0,, 7.99,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough at Delta Road Bridge,RS@DRB,B9D75861372,CF0324B0339,03/21/2024 09:25,Field Water Temperature,0,, 15.926,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Rock Slough at Delta Road Bridge,RS@DRB,B9D75861372,CF0324B0339,03/21/2024 09:25,Field Turbidity,0,, 1.93,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Holland Cut at Holland Marina,HC@HollandMarina,B9D75841349,CF0324B0341,03/21/2024 10:02,Dissolved Bromide,24959-67-9,,0.138,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Holland Cut at Holland Marina,HC@HollandMarina,B9D75841349,CF0324B0341,03/21/2024 10:02,Dissolved Chloride,16887-00-6,,43.8,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Holland Cut at Holland Marina,HC@HollandMarina,B9D75841349,CF0324B0341,03/21/2024 10:02,Field Specific Conductance,0,, 368.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Holland Cut at Holland Marina,HC@HollandMarina,B9D75841349,CF0324B0341,03/21/2024 10:02,Field Dissolved Oxygen,0,, 9.42,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Holland Cut at Holland Marina,HC@HollandMarina,B9D75841349,CF0324B0341,03/21/2024 10:02,Field pH,0,, 7.59,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Holland Cut at Holland Marina,HC@HollandMarina,B9D75841349,CF0324B0341,03/21/2024 10:02,Field Water Temperature,0,, 15.895,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Holland Cut at Holland Marina,HC@HollandMarina,B9D75841349,CF0324B0341,03/21/2024 10:02,Field Turbidity,0,, 3.85,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0324B0343,03/21/2024 10:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0324B0343,03/21/2024 10:30,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Steamboat Slough,Steamboat Slough,B9S81131386,CF0324B0350,03/26/2024 08:41,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Steamboat Slough,Steamboat Slough,B9S81131386,CF0324B0350,03/26/2024 08:41,Dissolved Chloride,16887-00-6,,3.8,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Steamboat Slough,Steamboat Slough,B9S81131386,CF0324B0350,03/26/2024 08:41,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Steamboat Slough,Steamboat Slough,B9S81131386,CF0324B0350,03/26/2024 08:41,Field Specific Conductance,0,, 140.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Steamboat Slough,Steamboat Slough,B9S81131386,CF0324B0350,03/26/2024 08:41,Field Dissolved Oxygen,0,, 9.88,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Steamboat Slough,Steamboat Slough,B9S81131386,CF0324B0350,03/26/2024 08:41,Field pH,0,, 7.55,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Steamboat Slough,Steamboat Slough,B9S81131386,CF0324B0350,03/26/2024 08:41,Field Water Temperature,0,, 13.133,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Steamboat Slough,Steamboat Slough,B9S81131386,CF0324B0350,03/26/2024 08:41,Field Turbidity,0,, 13.15,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF0324B0351,03/26/2024 09:12,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF0324B0351,03/26/2024 09:12,Dissolved Chloride,16887-00-6,,3.28,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF0324B0351,03/26/2024 09:12,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF0324B0351,03/26/2024 09:12,Field Specific Conductance,0,, 133.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF0324B0351,03/26/2024 09:12,Field Dissolved Oxygen,0,, 10.06,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF0324B0351,03/26/2024 09:12,Field pH,0,, 7.43,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF0324B0351,03/26/2024 09:12,Field Water Temperature,0,, 13.372,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF0324B0351,03/26/2024 09:12,Field Turbidity,0,, 13.84,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0324B0353,03/26/2024 09:50,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0324B0353,03/26/2024 09:50,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0349,03/26/2024 09:50,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0352,03/26/2024 09:50,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0324B0349,,,N
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0352,03/26/2024 09:50,Dissolved Chloride,16887-00-6,,4.07,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0324B0349,,,N
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0349,03/26/2024 09:50,Dissolved Chloride,16887-00-6,,4.03,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0349,03/26/2024 09:50,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0349,03/26/2024 09:50,Field Specific Conductance,0,, 140.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0349,03/26/2024 09:50,Field Dissolved Oxygen,0,, 9.89,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0349,03/26/2024 09:50,Field pH,0,, 7.48,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0349,03/26/2024 09:50,Field Water Temperature,0,, 13.234,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF0324B0349,03/26/2024 09:50,Field Turbidity,0,, 12.42,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0324B0354,03/28/2024 08:02,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0324B0354,03/28/2024 08:02,Dissolved Chloride,16887-00-6,,3.68,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0324B0354,03/28/2024 08:02,Total Suspended Solids,0,,9.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0324B0354,03/28/2024 08:02,Field Specific Conductance,0,, 130.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0324B0354,03/28/2024 08:02,Field Dissolved Oxygen,0,, 9.81,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0324B0354,03/28/2024 08:02,Field pH,0,, 7.51,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0324B0354,03/28/2024 08:02,Field Water Temperature,0,, 13.203,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0324B0354,03/28/2024 08:02,Field Turbidity,0,, 8.63,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0324B0358,03/28/2024 09:20,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0324B0355,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0324B0355,03/28/2024 09:20,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0324B0355,03/28/2024 09:20,Dissolved Chloride,16887-00-6,,15.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0324B0358,03/28/2024 09:20,Dissolved Chloride,16887-00-6,,15.2,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0324B0355,,,N
