DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0224B0058,02/07/2024 13:50,Field pH,0,, 8.66,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0224B0058,02/07/2024 13:50,Field Water Temperature,0,, 7.5,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0224B0058,02/07/2024 13:50,Field Turbidity,0,, 5.74,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,N0224B0222,02/07/2024 14:30,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Purified",Blank; Field,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Dissolved Chloride,16887-00-6,,1.34,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Specific Conductance,0,,100,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Total Dissolved Solids,0,,74,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Total Suspended Solids,0,,9,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Dissolved Sulfate,14808-79-8,,2.05,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Field Specific Conductance,0,, 97.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Field Dissolved Oxygen,0,, 11.52,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Field pH,0,, 7.68,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Field Water Temperature,0,, 8,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE CREEK DOWNSTREAM WESTERN CANAL SIPHON,BUTTE C DS WESTERN C,A0416000,N0224B0112,02/14/2024 08:20,Field Turbidity,0,, 9.76,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Dissolved Chloride,16887-00-6,,7.86,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Specific Conductance,0,,189,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Total Dissolved Solids,0,,122,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Total Suspended Solids,0,,6.1,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Dissolved Sulfate,14808-79-8,,11.2,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Field Specific Conductance,0,, 184.2,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Field Dissolved Oxygen,0,, 10.42,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Field pH,0,, 7.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Field Water Temperature,0,, 10.8,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",NORTH HONCUT C A HWY 70          ,NORTH HONCUT C A HWY,A0571001,N0224B0113,02/14/2024 09:40,Field Turbidity,0,, 11.16,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Dissolved Chloride,16887-00-6,,1.62,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Specific Conductance,0,,82.1,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Specific Conductance,0,Y,82.1,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Total Dissolved Solids,0,,56,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Total Suspended Solids,0,,4,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Dissolved Sulfate,14808-79-8,,4.08,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Field Specific Conductance,0,, 79.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Field Dissolved Oxygen,0,, 11.19,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Field pH,0,, 7.57,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Field Water Temperature,0,, 9.6,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Yuba R A MO,Yuba R@MO,A6101050,N0224B0114,02/14/2024 10:35,Field Turbidity,0,, 7.86,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Dissolved Chloride,16887-00-6,,2.46,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0117,02/14/2024 11:40,Dissolved Chloride,16887-00-6,,2.48,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0116,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Specific Conductance,0,,109,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0117,02/14/2024 11:40,Specific Conductance,0,,104,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0116,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0117,02/14/2024 11:40,Total Dissolved Solids,0,,69,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0116,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Total Dissolved Solids,0,,67,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0117,02/14/2024 11:40,Total Suspended Solids,0,,15.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0116,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Total Suspended Solids,0,,18.7,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Dissolved Sulfate,14808-79-8,,3.53,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0117,02/14/2024 11:40,Dissolved Sulfate,14808-79-8,,3.56,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0116,,,N
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Field Specific Conductance,0,, 102.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Field Dissolved Oxygen,0,, 9.46,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Field pH,0,, 7.46,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Field Water Temperature,0,, 10.8,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Feather R near Verona,Feather R NR Verona,A5101050,N0224B0116,02/14/2024 11:40,Field Turbidity,0,, 12.2,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Dissolved Chloride,16887-00-6,,4.98,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Specific Conductance,0,,170,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Total Dissolved Solids,0,,86,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Total Suspended Solids,0,,27.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Dissolved Sulfate,14808-79-8,,5.03,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Field Specific Conductance,0,, 136.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Field Dissolved Oxygen,0,, 10.08,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Field pH,0,, 7.55,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Field Water Temperature,0,, 10.6,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SAC A VERONA,SAC A VERONA,A0215000,N0224B0118,02/14/2024 12:00,Field Turbidity,0,, 25.3,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Dissolved Chloride,16887-00-6,,2.7,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Specific Conductance,0,,120,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Total Dissolved Solids,0,,92,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Dissolved Sulfate,14808-79-8,,2.72,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Field Specific Conductance,0,, 116.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Field Dissolved Oxygen,0,, 10.77,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Field pH,0,, 7.99,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Field Water Temperature,0,, 12.1,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0524B0594,05/08/2024 05:35,Field Turbidity,0,, 0.83,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,N0524B0593,05/08/2024 06:10,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Purified",Blank; Field,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0667,05/08/2024 07:00,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0524B0666,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Specific Conductance,0,,109,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0667,05/08/2024 07:00,Specific Conductance,0,Y,109,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0524B0666,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0667,05/08/2024 07:00,Specific Conductance,0,,109,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0524B0666,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Total Dissolved Solids,0,,92,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0667,05/08/2024 07:00,Total Dissolved Solids,0,,95,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0524B0666,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0667,05/08/2024 07:00,Total Suspended Solids,0,,3.7,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0524B0666,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Total Suspended Solids,0,,3.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Dissolved Sulfate,14808-79-8,,1.79,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0667,05/08/2024 07:00,Dissolved Sulfate,14808-79-8,,1.78,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0524B0666,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Field Specific Conductance,0,, 107,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Field Dissolved Oxygen,0,, 11.5,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Field pH,0,, 8.1,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Field Water Temperature,0,, 8.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C NF NR MANTON            ,BATTLE C NF NR MANTO,A4712000,N0524B0666,05/08/2024 07:00,Field Turbidity,0,, 2.8,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N0524B0587,05/08/2024 07:28,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N0524B0587,05/08/2024 07:28,Specific Conductance,0,,67.1,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N0524B0587,05/08/2024 07:28,Total Dissolved Solids,0,,55,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N0524B0587,05/08/2024 07:28,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N0524B0587,05/08/2024 07:28,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N0524B0587,05/08/2024 07:28,Field Specific Conductance,0,, 65.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
