DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6200,"3000 - Public, Review Status Unknown",08N01W09F502M,YSGA-03 MD,08N01W09F502M,CH0124B0013,01/19/2024 12:55,Field Water Temperature,0,, 18.4,,°C,EPA 170.1 (Field) [1]*,760 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W09F502M,YSGA-03 MD,08N01W09F502M,CH0124B0013,01/19/2024 12:55,Field Turbidity,0,, 140,,F.N.U.,"Turbidity, Sonde [D-2]*",760 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0015,01/19/2024 13:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0015,01/19/2024 13:30,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0015,01/19/2024 13:30,Specific Conductance,0,,<5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0015,01/19/2024 13:30,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0015,01/19/2024 13:30,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Dissolved Chloride,16887-00-6,,23,5,mg/L,EPA 300.0 [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Specific Conductance,0,,896,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Total Dissolved Solids,0,,549,2.5,mg/L,Std Method 2540 C [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Total Dissolved Solids,0,Y,552,2.5,mg/L,Std Method 2540 C [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Dissolved Sulfate,14808-79-8,,50.4,5,mg/L,EPA 300.0 [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Field Specific Conductance,0,, 436,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Field Dissolved Oxygen,0,, 2.93,,mg/L,ASTM Method D888-09-C (Field) [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Field pH,0,, 7.52,,pH Units,SM 4500-H B-2000 (Field) [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Field Water Temperature,0,, 17.2,,°C,EPA 170.1 (Field) [1]*,1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W09F503M,YSGA-03 Deep,08N01W09F503M,CH0124B0014,01/19/2024 14:00,Field Turbidity,0,, 32,,F.N.U.,"Turbidity, Sonde [D-2]*",1005 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Manganese data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Manganese (Parent: 460 ug/L, Dup: 5 ug/L, RPD: 195.7%).  

All Dissolved Nickel data collected during run on 1/19/2024 do not meet duplicate validation standards. RPD test failed at 08N01W09F500M on 1/19/2024 (CH0124B0010) for Dissolved Nickel (Parent: 1.71 ug/L, Dup: 1 ug/L, RPD: 52.4%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/19/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-201D Deep,MW-201D D,12N34E34A004M,CH0424B0036,04/23/2024 09:20,Dissolved Bromide,24959-67-9,,1.64,0.1,mg/L,EPA 300.0 [1]*,700 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Ortho-Phosphate as P data collected during run on 4/23/2024 do not meet duplicate validation standards. RPD test failed at 12N34E34A001M on 4/23/2024 (CH0424B0032) for Dissolved Ortho-Phosphate as P (Parent: 0.096 mg/L, Dup: 0.077 mg/L, RPD: 22.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/23/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-201D Deep,MW-201D D,12N34E34A004M,CH0424B0036,04/23/2024 09:20,Dissolved Chloride,16887-00-6,,393,50,mg/L,EPA 300.0 [1]*,700 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Ortho-Phosphate as P data collected during run on 4/23/2024 do not meet duplicate validation standards. RPD test failed at 12N34E34A001M on 4/23/2024 (CH0424B0032) for Dissolved Ortho-Phosphate as P (Parent: 0.096 mg/L, Dup: 0.077 mg/L, RPD: 22.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/23/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-201D Deep,MW-201D D,12N34E34A004M,CH0424B0036,04/23/2024 09:20,Specific Conductance,0,,2630,5,µmhos/cm@25°C,Std Method 2510-B [1]*,700 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Ortho-Phosphate as P data collected during run on 4/23/2024 do not meet duplicate validation standards. RPD test failed at 12N34E34A001M on 4/23/2024 (CH0424B0032) for Dissolved Ortho-Phosphate as P (Parent: 0.096 mg/L, Dup: 0.077 mg/L, RPD: 22.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/23/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-201D Deep,MW-201D D,12N34E34A004M,CH0424B0036,04/23/2024 09:20,Total Dissolved Solids,0,,1650,2.5,mg/L,Std Method 2540 C [1]*,700 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Ortho-Phosphate as P data collected during run on 4/23/2024 do not meet duplicate validation standards. RPD test failed at 12N34E34A001M on 4/23/2024 (CH0424B0032) for Dissolved Ortho-Phosphate as P (Parent: 0.096 mg/L, Dup: 0.077 mg/L, RPD: 22.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/23/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-201D Deep,MW-201D D,12N34E34A004M,CH0424B0036,04/23/2024 09:20,Dissolved Sulfate,14808-79-8,,556,50,mg/L,EPA 300.0 [1]*,700 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Ortho-Phosphate as P data collected during run on 4/23/2024 do not meet duplicate validation standards. RPD test failed at 12N34E34A001M on 4/23/2024 (CH0424B0032) for Dissolved Ortho-Phosphate as P (Parent: 0.096 mg/L, Dup: 0.077 mg/L, RPD: 22.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/23/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-201D Deep,MW-201D D,12N34E34A004M,CH0424B0036,04/23/2024 09:20,Field Specific Conductance,0,, 2570,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,700 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Ortho-Phosphate as P data collected during run on 4/23/2024 do not meet duplicate validation standards. RPD test failed at 12N34E34A001M on 4/23/2024 (CH0424B0032) for Dissolved Ortho-Phosphate as P (Parent: 0.096 mg/L, Dup: 0.077 mg/L, RPD: 22.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/23/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
