DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0524B0033,05/02/2024 09:43,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0524B0033,05/02/2024 09:43,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Dissolved Chloride,16887-00-6,Y,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Specific Conductance,0,,62.4,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Dissolved Nitrate,14797-55-8,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Total Dissolved Solids,0,,54,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Dissolved Sulfate,14808-79-8,Y,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Field Electrical Conductance,0,, 63.4,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Field Notes,0,,"Low flow, pond-like sample site, meadow above sample site flooded. Sample depth = 1 meter. Stage = 5' 7"".",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Low flow, pond-like sample site, meadow above sample site flooded. Sample depth = 1 meter. Stage = 5' 7"".",
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Field Dissolved Oxygen,0,, 12.67,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Field pH,0,, 7.78,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Field Water Temperature,0,, 5.7,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Field Turbidity,0,, 1.2,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Field Water Depth at Station,0,, 67,,inches,Depth of Water Column [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0524B0034,05/02/2024 10:11,Field Weather Observations,0,,"Clear sky, sunny, windy, cold",,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Clear sky, sunny, windy, cold",
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Specific Conductance,0,,53,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Total Dissolved Solids,0,,57,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Field Electrical Conductance,0,, 53.4,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Field Notes,0,,"Muddy, greenish color water, wider than normal. Moderate flow. Sample depth = 3"". Stage = 35"".",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Muddy, greenish color water, wider than normal. Moderate flow. Sample depth = 3"". Stage = 35"".",
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Field Dissolved Oxygen,0,, 10.27,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Field pH,0,, 7.04,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Field Water Temperature,0,, 4.7,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Field Turbidity,0,, 2.5,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Field Water Depth at Station,0,, 42,,inches,Depth of Water Column [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0524B0035,05/02/2024 10:54,Field Weather Observations,0,,"Sunny, clear sky, slight wind",,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Sunny, clear sky, slight wind",
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Specific Conductance,0,,66.2,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Total Dissolved Solids,0,,70,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Total Dissolved Solids,0,Y,69,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Total Suspended Solids,0,Y,3.8,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Total Suspended Solids,0,,3.8,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Field Electrical Conductance,0,, 67,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Field Notes,0,,"Muddy, wide shallow creek. High flow. Sample depth = 3"". Stage = 11"".",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Muddy, wide shallow creek. High flow. Sample depth = 3"". Stage = 11"".",
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Field Dissolved Oxygen,0,, 8.97,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Field pH,0,, 7.51,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Field Water Temperature,0,, 13.6,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Field Turbidity,0,, 3.1,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Field Water Depth at Station,0,, 9,,inches,Depth of Water Column [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0524B0036,05/02/2024 12:25,Field Weather Observations,0,,"Partly cloudy, windy",,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Partly cloudy, windy",
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Dissolved Bromide,24959-67-9,Y,0.165,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Dissolved Bromide,24959-67-9,,0.164,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Dissolved Chloride,16887-00-6,,55.6,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Dissolved Chloride,16887-00-6,Y,55.5,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Specific Conductance,0,,411,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Dissolved Nitrate,14797-55-8,,1.57,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Dissolved Nitrate,14797-55-8,Y,1.57,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Total Dissolved Solids,0,,229,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Dissolved Sulfate,14808-79-8,Y,37.5,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Dissolved Sulfate,14808-79-8,,37.5,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Field Specific Conductance,0,, 400,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Field Dissolved Oxygen,0,, 10,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Field Percent Cloud Cover,0,, 80,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Field Water Temperature,0,, 17.2,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0524B0187,05/21/2024 08:40,Field Turbidity,0,, 1.3,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Dissolved Bromide,24959-67-9,,0.172,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Dissolved Chloride,16887-00-6,,60.9,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Specific Conductance,0,Y,442,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Specific Conductance,0,,442,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Dissolved Nitrate,14797-55-8,,1.25,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Total Dissolved Solids,0,,247,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Total Suspended Solids,0,,2.6,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Dissolved Sulfate,14808-79-8,,42.7,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Field Specific Conductance,0,, 430,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Field Dissolved Oxygen,0,, 9.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Field pH,0,, 8.2,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Field Water Temperature,0,, 19.7,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0524B0186,05/21/2024 11:50,Field Turbidity,0,, 2,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0623B0217,06/21/2023 08:40,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
