DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0084,04/09/2024 08:29,Field Water Temperature,0,, 13.1,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0424B0090,04/09/2024 10:26,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0424B0090,04/09/2024 10:26,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0424B0090,04/09/2024 10:26,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0424B0090,04/09/2024 10:26,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0092,04/15/2024 08:48,Dissolved Chloride,16887-00-6,,20.7,7.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0092,04/15/2024 08:48,Total Dissolved Solids,0,,308,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0092,04/15/2024 08:48,Total Suspended Solids,0,,31.8,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0092,04/15/2024 08:48,Total Suspended Solids,0,Y,32.2,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0097,04/15/2024 08:48,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0424B0092,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0092,04/15/2024 08:48,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0097,04/15/2024 08:48,Field Specific Conductance,0,, 521,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0424B0092,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0092,04/15/2024 08:48,Field Specific Conductance,0,, 521,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0424B0092,04/15/2024 08:48,Field Water Temperature,0,, 15.1,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0424B0091,04/15/2024 10:20,Dissolved Chloride,16887-00-6,,20.9,7.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0424B0091,04/15/2024 10:20,Total Dissolved Solids,0,,307,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0424B0091,04/15/2024 10:20,Total Suspended Solids,0,,23.6,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0424B0091,04/15/2024 10:20,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0424B0096,04/15/2024 10:20,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0424B0091,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0424B0091,04/15/2024 10:20,Field Specific Conductance,0,, 524,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0424B0096,04/15/2024 10:20,Field Specific Conductance,0,, 524,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0424B0091,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0424B0091,04/15/2024 10:20,Field Water Temperature,0,, 14.6,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0093,04/16/2024 08:49,Dissolved Chloride,16887-00-6,Y,2.75,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0093,04/16/2024 08:49,Dissolved Chloride,16887-00-6,,2.75,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0093,04/16/2024 08:49,Total Dissolved Solids,0,,82,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0093,04/16/2024 08:49,Total Suspended Solids,0,,17.3,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0093,04/16/2024 08:49,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0098,04/16/2024 08:49,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0424B0093,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0098,04/16/2024 08:49,Field Specific Conductance,0,, 127,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0424B0093,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0093,04/16/2024 08:49,Field Specific Conductance,0,, 127,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0424B0093,04/16/2024 08:49,Field Water Temperature,0,, 14.1,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0424B0099,04/16/2024 11:54,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0424B0099,04/16/2024 11:54,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0424B0099,04/16/2024 11:54,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0424B0099,04/16/2024 11:54,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0100,05/06/2024 09:14,Dissolved Chloride,16887-00-6,,44.8,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0100,05/06/2024 09:14,Total Dissolved Solids,0,,431,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0100,05/06/2024 09:14,Total Suspended Solids,0,,46.8,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0105,05/06/2024 09:14,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0100,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0100,05/06/2024 09:14,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0100,05/06/2024 09:14,Field Specific Conductance,0,, 736,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0105,05/06/2024 09:14,Field Specific Conductance,0,, 736,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0100,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0100,05/06/2024 09:14,Field Water Temperature,0,, 18,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0101,05/06/2024 12:09,Dissolved Chloride,16887-00-6,,43.9,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0101,05/06/2024 12:09,Total Dissolved Solids,0,,442,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0101,05/06/2024 12:09,Total Suspended Solids,0,,58.6,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0101,05/06/2024 12:09,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0106,05/06/2024 12:09,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0101,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0106,05/06/2024 12:09,Field Specific Conductance,0,, 753,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0101,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0101,05/06/2024 12:09,Field Specific Conductance,0,, 753,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0101,05/06/2024 12:09,Field Water Temperature,0,, 18.6,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0102,05/07/2024 09:20,Dissolved Chloride,16887-00-6,,2.39,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0102,05/07/2024 09:20,Total Dissolved Solids,0,,79,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0102,05/07/2024 09:20,Total Suspended Solids,0,,23,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0102,05/07/2024 09:20,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0107,05/07/2024 09:20,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0102,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0107,05/07/2024 09:20,Field Specific Conductance,0,, 114,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0102,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0102,05/07/2024 09:20,Field Specific Conductance,0,, 117,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0102,05/07/2024 09:20,Field Water Temperature,0,, 15.3,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0524B0108,05/07/2024 12:30,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0524B0108,05/07/2024 12:30,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0524B0108,05/07/2024 12:30,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0524B0108,05/07/2024 12:30,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0109,05/20/2024 07:50,Dissolved Chloride,16887-00-6,,26.7,3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0109,05/20/2024 07:50,Total Dissolved Solids,0,,328,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0109,05/20/2024 07:50,Total Suspended Solids,0,,26.8,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0109,05/20/2024 07:50,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0109,05/20/2024 07:50,Field Specific Conductance,0,, 518,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0524B0109,05/20/2024 07:50,Field Water Temperature,0,, 20.1,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0110,05/20/2024 10:53,Dissolved Chloride,16887-00-6,,40.9,3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0110,05/20/2024 10:53,Total Dissolved Solids,0,,401,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0110,05/20/2024 10:53,Total Suspended Solids,0,,44.2,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0115,05/20/2024 10:53,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0110,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0110,05/20/2024 10:53,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0115,05/20/2024 10:53,Field Specific Conductance,0,, 677,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0110,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0110,05/20/2024 10:53,Field Specific Conductance,0,, 677,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0524B0110,05/20/2024 10:53,Field Water Temperature,0,, 21.3,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0111,05/21/2024 09:32,Dissolved Chloride,16887-00-6,,1.94,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0111,05/21/2024 09:32,Total Dissolved Solids,0,,64,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0111,05/21/2024 09:32,Total Dissolved Solids,0,Y,63,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0111,05/21/2024 09:32,Total Suspended Solids,0,,9.2,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0111,05/21/2024 09:32,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0524B0116,05/21/2024 09:32,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0524B0111,,,
